time,low,high,open,close,volume
2022-01-15 21:00:00,43178.05,43548.5,43509.61,43328.79,411.90414055
2022-01-15 22:00:00,43136.56,43423.37,43331.3,43266.34,242.53016429
2022-01-15 23:00:00,43087.21,43407.03,43270.48,43098.2,368.97609855
2022-01-16 00:00:00,43013.79,43128.06,43098.2,43098.0,272.61764174
2022-01-16 01:00:00,43007.12,43175.95,43097.99,43021.24,170.1367036
2022-01-16 02:00:00,42862.32,43111.13,43026.17,42953.82,244.64816416
2022-01-16 03:00:00,42883.53,43076.72,42944.53,43002.45,188.29499049
2022-01-16 04:00:00,42883.0,43103.34,43008.58,43060.57,180.83328737
2022-01-16 05:00:00,42990.9,43153.61,43060.57,42991.02,126.69769662
2022-01-16 06:00:00,42957.08,43254.68,42993.12,43226.46,184.46816787
2022-01-16 07:00:00,43150.0,43286.79,43231.03,43233.95,163.42940343
2022-01-16 08:00:00,43093.85,43325.0,43233.45,43097.25,227.24399687
2022-01-16 09:00:00,43057.18,43157.92,43103.31,43097.58,126.94157429
2022-01-16 10:00:00,42915.09,43200.0,43098.22,42940.33,206.03218491
2022-01-16 11:00:00,42802.0,43060.7,42940.33,43000.11,196.38577827
2022-01-16 12:00:00,42992.99,43166.69,42999.29,43026.68,154.9076685
2022-01-16 13:00:00,42600.0,43200.0,43026.67,43152.25,720.18209827
2022-01-16 14:00:00,43057.14,43449.41,43141.57,43330.9,530.15900782
2022-01-16 15:00:00,43154.92,43388.15,43330.2,43239.95,285.40133603
2022-01-16 16:00:00,43200.0,43497.24,43250.23,43410.15,267.6859867
2022-01-16 17:00:00,43073.34,43461.73,43410.16,43100.66,317.01424904
2022-01-16 18:00:00,43000.0,43156.14,43100.66,43087.46,252.45506472
2022-01-16 19:00:00,42820.71,43100.0,43087.47,42853.76,404.51191857
2022-01-16 20:00:00,42775.76,43133.5,42851.78,43061.92,360.94954286
2022-01-16 21:00:00,42922.52,43120.44,43061.92,42970.93,272.89810162
2022-01-16 22:00:00,42964.59,43265.85,42972.95,43208.14,229.36613541
2022-01-16 23:00:00,43077.99,43295.0,43209.16,43104.34,398.39732354
2022-01-17 00:00:00,42903.6,43200.0,43104.34,42920.89,335.03030507
2022-01-17 01:00:00,42835.01,42970.51,42920.82,42924.37,400.98938012
2022-01-17 02:00:00,42809.0,42972.84,42924.99,42944.67,300.01989131
2022-01-17 03:00:00,42643.57,43007.67,42942.99,42660.86,429.44626025
2022-01-17 04:00:00,42616.4,42818.81,42660.87,42631.27,493.52595898
2022-01-17 05:00:00,42353.0,42703.75,42631.26,42670.02,712.11654087
2022-01-17 06:00:00,42666.9,42893.0,42673.47,42777.57,357.3657214
2022-01-17 07:00:00,42647.62,42987.73,42777.56,42672.85,280.86523448
2022-01-17 08:00:00,42582.65,42888.0,42674.23,42814.6,307.00873721
2022-01-17 09:00:00,42755.27,42929.84,42814.6,42872.51,255.27829508
2022-01-17 10:00:00,42614.32,42927.28,42872.51,42810.19,324.51874353
2022-01-17 11:00:00,42652.0,42855.44,42811.29,42686.8,317.10140832
2022-01-17 12:00:00,42438.51,42804.98,42690.1,42563.48,638.42575492
2022-01-17 13:00:00,42510.05,42687.83,42554.38,42667.12,356.73838907
2022-01-17 14:00:00,42579.06,42755.82,42666.35,42679.47,310.82339165
2022-01-17 15:00:00,42396.6,42706.49,42679.47,42493.53,520.94376437
2022-01-17 16:00:00,42151.14,42552.13,42496.58,42241.32,618.79867495
2022-01-17 17:00:00,42000.0,42269.8,42235.7,42128.3,548.92952746
2022-01-17 18:00:00,41854.96,42211.7,42132.58,42194.27,695.16704942
2022-01-17 19:00:00,42132.01,42342.88,42194.27,42266.89,381.86038972
2022-01-17 20:00:00,42021.69,42336.75,42266.89,42097.26,367.63011171
2022-01-17 21:00:00,41621.14,42160.03,42095.88,41742.16,783.01286861
2022-01-17 22:00:00,41567.64,42400.02,41740.07,42098.16,732.4111988
2022-01-17 23:00:00,42067.34,42284.3,42095.47,42218.01,495.84431304
2022-01-18 00:00:00,42146.36,42434.78,42214.66,42392.19,471.02748023
2022-01-18 01:00:00,42183.42,42456.41,42391.22,42281.72,234.06958032
2022-01-18 02:00:00,42168.61,42334.9,42288.74,42307.2,205.32738243
2022-01-18 03:00:00,41991.15,42333.75,42307.13,42058.0,346.45433762
2022-01-18 04:00:00,41917.33,42134.36,42058.47,42065.48,390.3316767
2022-01-18 05:00:00,42005.14,42207.31,42065.48,42125.75,181.63916426
2022-01-18 06:00:00,42122.54,42359.69,42122.54,42247.74,384.15452878
2022-01-18 07:00:00,41961.57,42284.33,42247.74,42076.41,419.07893225
2022-01-18 08:00:00,41648.71,42075.86,42075.86,41728.47,504.83954385
2022-01-18 09:00:00,41456.47,42006.08,41731.86,41923.67,664.99347248
2022-01-18 10:00:00,41852.34,42073.92,41923.66,41947.49,284.43673433
2022-01-18 11:00:00,41708.6,41955.52,41947.49,41875.54,256.41989203
2022-01-18 12:00:00,41636.38,41969.12,41872.26,41813.97,419.48885045
2022-01-18 13:00:00,41418.01,41846.99,41813.97,41660.71,648.60816051
2022-01-18 14:00:00,41287.79,41700.0,41665.82,41459.7,1189.76847146
2022-01-18 15:00:00,41333.4,41858.37,41465.52,41597.37,1132.54649065
2022-01-18 16:00:00,41391.94,41797.45,41597.47,41718.23,769.60188332
2022-01-18 17:00:00,41484.11,41748.29,41715.01,41501.67,933.61653648
2022-01-18 18:00:00,41391.94,41680.35,41501.67,41624.72,753.08718494
2022-01-18 19:00:00,41605.0,41787.57,41628.42,41709.69,697.96752411
2022-01-18 20:00:00,41510.07,41796.55,41707.76,41796.55,545.69256088
2022-01-18 21:00:00,41729.54,42499.99,41798.34,42397.33,1144.85880204
2022-01-18 22:00:00,42245.41,42692.71,42398.0,42499.69,563.49278058
2022-01-18 23:00:00,42309.21,42586.85,42499.68,42369.74,517.00168629
2022-01-19 00:00:00,42180.01,42498.73,42372.15,42263.77,448.31834462
2022-01-19 01:00:00,42263.76,42479.62,42263.77,42443.04,333.18136268
2022-01-19 02:00:00,42305.01,42528.76,42441.77,42346.85,304.00328567
2022-01-19 03:00:00,41585.41,42352.05,42346.86,41714.7,997.26377579
2022-01-19 04:00:00,41604.14,41825.82,41713.24,41723.5,470.40618869
2022-01-19 05:00:00,41673.68,41826.1,41723.49,41788.7,245.5096144
2022-01-19 06:00:00,41696.73,41865.79,41788.88,41722.57,222.54228626
2022-01-19 07:00:00,41181.12,41726.41,41726.41,41277.59,729.77954997
2022-01-19 08:00:00,41126.0,41411.54,41279.68,41373.73,572.41583889
2022-01-19 09:00:00,41335.26,41694.49,41373.72,41597.13,406.71221567
2022-01-19 10:00:00,41293.47,41638.53,41597.14,41513.3,487.82243125
2022-01-19 11:00:00,41501.91,42175.97,41512.11,42051.0,813.57189599
2022-01-19 12:00:00,41878.22,42283.18,42051.01,42118.79,690.71334748
2022-01-19 13:00:00,42052.21,42354.98,42120.83,42210.01,801.68206137
2022-01-19 14:00:00,42074.38,42586.03,42210.01,42525.83,1302.03883382
2022-01-19 15:00:00,41837.21,42567.59,42523.32,41990.96,1247.88568488
2022-01-19 16:00:00,41694.87,42074.9,41990.96,41930.09,969.24308051
2022-01-19 17:00:00,41910.5,42371.3,41930.04,42183.46,969.05672367
2022-01-19 18:00:00,41866.81,42271.41,42180.37,42000.39,824.9513064
2022-01-19 19:00:00,41730.81,42044.0,42000.38,41882.67,964.41088637
2022-01-19 20:00:00,41557.57,41981.15,41882.68,41632.19,687.19230271
2022-01-19 21:00:00,41632.2,41860.0,41638.31,41719.97,497.32263077
2022-01-19 22:00:00,41647.52,42010.0,41716.69,41987.37,344.14229348
2022-01-19 23:00:00,41643.28,42002.11,41985.15,41674.27,312.25133408
2022-01-20 00:00:00,41660.01,41881.25,41672.14,41847.62,385.59232004
2022-01-20 01:00:00,41665.12,41901.28,41847.61,41782.53,401.14607857
2022-01-20 02:00:00,41776.91,42076.23,41782.53,41998.56,515.54727703
2022-01-20 03:00:00,41895.0,42091.77,41998.56,41935.77,268.94977198
2022-01-20 04:00:00,41880.97,42001.86,41935.78,41906.83,252.09723423
2022-01-20 05:00:00,41784.34,41968.62,41906.83,41900.53,214.86422901
2022-01-20 06:00:00,41887.72,42070.37,41900.53,42025.48,262.1567446
2022-01-20 07:00:00,41942.51,42158.54,42025.48,42061.78,207.31240253
2022-01-20 08:00:00,41876.85,42093.9,42061.79,41973.84,163.28664509
2022-01-20 09:00:00,41816.48,42105.84,41973.85,42071.79,239.26878036
2022-01-20 10:00:00,42019.69,42173.16,42074.08,42127.56,172.34372344
2022-01-20 11:00:00,42061.67,42242.65,42127.56,42141.8,171.60103033
2022-01-20 12:00:00,41931.61,42145.85,42141.8,42047.55,298.74848389
2022-01-20 13:00:00,41982.29,42489.0,42047.55,42402.28,529.2446332
2022-01-20 14:00:00,42381.06,43090.01,42402.27,42990.93,1446.43948106
2022-01-20 15:00:00,42962.81,43472.18,42990.93,43307.24,1731.83184656
2022-01-20 16:00:00,43161.11,43511.99,43311.2,43285.36,693.63920289
2022-01-20 17:00:00,42984.16,43320.55,43285.37,43030.14,478.96078973
2022-01-20 18:00:00,42833.0,43101.63,43033.84,42846.9,648.61515269
2022-01-20 19:00:00,42825.33,43222.0,42852.88,42919.29,827.98050252
2022-01-20 20:00:00,42560.0,42998.66,42919.28,42725.27,1415.74725781
2022-01-20 21:00:00,41300.0,42738.67,42726.12,41318.75,2136.84929349
2022-01-20 22:00:00,40789.5,41603.08,41326.0,41169.82,2661.54569289
2022-01-20 23:00:00,40555.0,41182.76,41169.85,40670.97,1737.05461534
2022-01-21 00:00:00,40348.11,41127.79,40671.77,40906.47,1866.18735201
2022-01-21 01:00:00,39732.31,40946.13,40901.7,39769.09,2453.74927339
2022-01-21 02:00:00,39233.69,40285.74,39769.1,39838.35,2943.74221487
2022-01-21 03:00:00,38242.24,39946.15,39838.35,38464.82,4101.51538737
2022-01-21 04:00:00,38435.3,39082.92,38462.48,38858.71,1844.8858943
2022-01-21 05:00:00,38716.23,39012.6,38858.72,38926.58,1251.57195333
2022-01-21 06:00:00,38553.73,38952.61,38926.57,38690.23,1089.75952072
2022-01-21 07:00:00,38557.85,39188.64,38690.23,39145.25,766.4155048
2022-01-21 08:00:00,39013.0,39300.0,39146.51,39171.69,657.59377036
2022-01-21 09:00:00,38940.0,39200.84,39173.1,38970.28,582.83182673
2022-01-21 10:00:00,38869.15,39096.22,38970.28,38985.14,668.68920419
2022-01-21 11:00:00,38680.0,38989.3,38985.13,38902.03,815.1830466
2022-01-21 12:00:00,37704.42,38940.94,38905.61,38184.23,2964.18145308
2022-01-21 13:00:00,38146.47,38744.82,38184.22,38491.15,1879.59834072
2022-01-21 14:00:00,38248.42,38890.0,38486.17,38421.05,2369.3702014
2022-01-21 15:00:00,38097.78,39060.27,38421.06,38864.82,2298.92678077
2022-01-21 16:00:00,38503.86,39061.6,38864.82,38724.91,2372.8021436
2022-01-21 17:00:00,38264.51,38757.33,38715.89,38377.08,1936.48746208
2022-01-21 18:00:00,37855.35,38634.61,38377.07,38265.49,1789.12856221
2022-01-21 19:00:00,37951.0,38513.07,38267.47,37984.92,1099.40790901
2022-01-21 20:00:00,37581.42,38470.75,37988.04,38339.56,2769.60797565
2022-01-21 21:00:00,36128.0,38467.66,38328.63,36677.42,4360.72455623
2022-01-21 22:00:00,35422.0,37159.0,36673.79,36111.36,4276.91258044
2022-01-21 23:00:00,35825.71,36842.0,36141.99,36456.94,3583.6232474
2022-01-22 00:00:00,36150.0,36835.93,36456.67,36508.39,1539.51166917
2022-01-22 01:00:00,36183.51,36637.3,36510.19,36507.96,1146.92131482
2022-01-22 02:00:00,36278.22,36578.78,36509.75,36503.39,827.64285712
2022-01-22 03:00:00,36026.12,36709.0,36497.39,36354.41,1192.44303358
2022-01-22 04:00:00,36206.63,36444.88,36354.41,36306.58,688.2243848
2022-01-22 05:00:00,35600.0,36358.92,36304.02,35740.33,981.48650038
2022-01-22 06:00:00,35414.51,35985.91,35743.67,35715.18,1330.6585848
2022-01-22 07:00:00,35123.45,35897.67,35714.66,35410.0,935.42584619
2022-01-22 08:00:00,35401.74,35821.5,35404.75,35607.09,543.37469986
2022-01-22 09:00:00,34658.56,35738.5,35607.08,34831.33,1606.99149436
2022-01-22 10:00:00,34017.56,36170.0,34826.3,35502.7,2833.80579601
2022-01-22 11:00:00,34822.13,35682.82,35502.7,35401.82,868.88282302
2022-01-22 12:00:00,35346.56,35891.55,35412.53,35782.04,905.93902943
2022-01-22 13:00:00,35535.88,36192.56,35790.03,35600.2,1180.80625167
2022-01-22 14:00:00,35000.0,35667.42,35600.56,35028.54,1082.77336923
2022-01-22 15:00:00,34808.57,35335.17,35028.62,34854.45,1609.66194133
2022-01-22 16:00:00,34508.23,35499.23,34848.37,35102.77,2178.76688273
2022-01-22 17:00:00,34495.72,35215.02,35098.06,34614.17,1459.80336697
2022-01-22 18:00:00,34250.0,34778.86,34606.42,34392.29,1586.09640498
2022-01-22 19:00:00,34363.02,34857.14,34401.65,34538.7,1123.83633693
2022-01-22 20:00:00,34436.2,35526.99,34538.71,35302.75,1996.40090104
2022-01-22 21:00:00,35100.0,35750.0,35294.12,35403.07,868.30826498
2022-01-22 22:00:00,34741.5,35412.14,35403.01,34885.05,773.8083472
2022-01-22 23:00:00,34617.99,35121.9,34885.05,35066.43,782.55476305
2022-01-23 00:00:00,34952.12,35464.92,35075.7,35419.61,790.25873264
2022-01-23 01:00:00,35284.59,35547.07,35422.45,35338.72,665.18639854
2022-01-23 02:00:00,34856.98,35381.19,35338.72,34890.45,818.71548333
2022-01-23 03:00:00,34810.0,35115.19,34894.07,35067.81,580.875365
2022-01-23 04:00:00,34974.15,35312.23,35069.29,35243.98,632.78316865
2022-01-23 05:00:00,34959.38,35570.84,35245.33,35469.61,764.23135624
2022-01-23 06:00:00,35150.48,35559.76,35469.61,35300.84,460.9507063
2022-01-23 07:00:00,35244.19,35777.0,35300.86,35606.53,485.06937664
2022-01-23 08:00:00,35361.08,35964.65,35596.19,35863.9,887.96204289
2022-01-23 09:00:00,35763.97,36167.68,35860.94,35897.08,677.91131156
2022-01-23 10:00:00,35679.95,35944.13,35901.2,35923.28,466.41688851
2022-01-23 11:00:00,35630.01,35934.88,35928.36,35704.75,216.03674343
2022-01-23 12:00:00,35575.57,35849.04,35704.75,35816.76,373.85801437
2022-01-23 13:00:00,35723.49,36069.61,35819.13,35991.64,682.52643895
2022-01-23 14:00:00,35054.49,36089.31,35989.36,35338.15,1312.04988683
2022-01-23 15:00:00,35127.95,35387.27,35339.78,35304.48,627.86933222
2022-01-23 16:00:00,35174.99,35455.58,35301.87,35243.8,571.13093878
2022-01-23 17:00:00,35197.46,35461.35,35238.61,35351.66,525.85104598
2022-01-23 18:00:00,34887.76,35424.15,35351.65,34975.55,808.0279802
2022-01-23 19:00:00,34625.0,35227.68,34975.55,34793.94,1377.6073018
2022-01-23 20:00:00,34724.02,35397.29,34794.89,35311.02,792.91407212
2022-01-23 21:00:00,35100.05,35585.81,35311.01,35362.67,760.98977347
2022-01-23 22:00:00,35288.01,35563.62,35362.07,35534.31,508.8856629
2022-01-23 23:00:00,35404.84,36555.55,35534.25,36282.47,1652.11938318
2022-01-24 00:00:00,35775.7,36283.1,36275.28,35876.07,946.5433264
2022-01-24 01:00:00,35619.36,36072.35,35868.7,35675.97,720.87634582
2022-01-24 02:00:00,35186.69,35735.0,35679.01,35223.47,677.37264008
2022-01-24 03:00:00,35186.7,35428.77,35223.47,35365.24,520.71949231
2022-01-24 04:00:00,35077.11,35500.0,35359.78,35134.96,592.25513316
2022-01-24 05:00:00,34952.45,35263.45,35135.78,35194.75,643.15372187
2022-01-24 06:00:00,35065.27,35379.67,35194.61,35276.01,341.02658553
2022-01-24 07:00:00,34820.99,35323.16,35279.03,34896.43,614.1453621
2022-01-24 08:00:00,34806.01,35579.95,34896.43,34966.54,938.42489491
2022-01-24 09:00:00,34444.0,35105.27,34973.45,34522.93,1352.95194057
2022-01-24 10:00:00,33260.0,34591.64,34519.55,33287.27,2497.03709207
2022-01-24 11:00:00,33027.0,34200.0,33288.86,33702.98,1724.97720654
2022-01-24 12:00:00,33044.0,33833.94,33702.97,33106.81,1233.70267489
2022-01-24 13:00:00,32933.33,33784.85,33116.2,33328.44,1957.95395829
2022-01-24 14:00:00,33084.74,34152.15,33327.12,33639.61,2491.54857008
2022-01-24 15:00:00,33231.58,34373.25,33639.63,34263.74,2635.36854269
2022-01-24 16:00:00,33826.81,34600.0,34261.41,34504.62,4627.70401164
2022-01-24 17:00:00,34167.1,35636.4,34492.67,35397.49,4118.32339901
2022-01-24 18:00:00,35206.49,36478.6,35395.21,36217.09,2466.47492145
2022-01-24 19:00:00,35684.22,36386.28,36217.09,36097.79,1603.41451367
2022-01-24 20:00:00,35974.74,37574.63,36087.92,37250.0,2417.47465483
2022-01-24 21:00:00,36751.42,37269.81,37250.0,36818.66,1745.803429
2022-01-24 22:00:00,36309.93,36856.89,36824.32,36388.08,978.71139541
2022-01-24 23:00:00,36373.03,36799.0,36388.08,36693.32,930.32639676
2022-01-25 00:00:00,36023.27,36714.71,36687.58,36049.11,852.77175338
2022-01-25 01:00:00,35976.16,36184.93,36046.64,36134.13,779.1435238
2022-01-25 02:00:00,36104.84,36360.18,36134.13,36343.41,617.48169884
2022-01-25 03:00:00,36195.89,36485.83,36343.41,36446.12,510.71242175
2022-01-25 04:00:00,35906.0,36519.76,36443.39,35960.32,564.59157266
2022-01-25 05:00:00,35750.0,36122.13,35958.26,36062.44,668.5176093
2022-01-25 06:00:00,35851.24,36133.68,36062.07,35856.65,307.41054037
2022-01-25 07:00:00,35716.15,36119.73,35859.2,36072.93,451.68082664
2022-01-25 08:00:00,36024.79,36560.1,36069.89,36078.41,751.01032353
2022-01-25 09:00:00,36038.27,36537.34,36078.4,36430.01,470.83591279
2022-01-25 10:00:00,36320.0,36811.0,36430.77,36460.79,546.57333741
2022-01-25 11:00:00,36250.02,36637.89,36459.98,36437.07,692.91827025
2022-01-25 12:00:00,36223.84,36786.97,36441.47,36554.56,756.97774857
2022-01-25 13:00:00,36292.49,36614.32,36554.54,36528.76,905.15487107
2022-01-25 14:00:00,36260.97,37226.7,36528.18,36310.41,1989.4879559
2022-01-25 15:00:00,35996.56,36798.52,36311.06,36568.63,1473.73135053
2022-01-25 16:00:00,36531.32,37109.37,36571.67,36858.48,1303.25993315
2022-01-25 17:00:00,36822.9,37506.0,36858.48,37307.97,1618.59579786
2022-01-25 18:00:00,37143.98,37579.81,37298.76,37349.15,1213.22877429
2022-01-25 19:00:00,36941.74,37450.0,37348.66,37089.19,1234.68956058
2022-01-25 20:00:00,36626.05,37131.36,37088.42,36885.35,1903.92398021
2022-01-25 21:00:00,36430.97,36932.08,36886.86,36568.12,901.5526331
2022-01-25 22:00:00,36457.02,36810.98,36570.95,36809.82,487.06936608
2022-01-25 23:00:00,36733.14,37073.0,36810.85,36980.0,596.20225153
2022-01-26 00:00:00,36580.76,37015.65,36980.0,36658.21,576.9512962
2022-01-26 01:00:00,36576.7,36935.27,36658.21,36871.89,501.81376253
2022-01-26 02:00:00,36810.01,37072.65,36870.81,36841.11,366.74835384
2022-01-26 03:00:00,36820.96,37535.61,36847.29,37422.61,829.90019663
2022-01-26 04:00:00,37283.04,37889.96,37425.7,37819.58,754.3047884
2022-01-26 05:00:00,37620.12,38000.0,37816.02,37633.83,672.70678193
2022-01-26 06:00:00,37236.78,37818.62,37632.92,37315.58,611.49323711
2022-01-26 07:00:00,37161.73,37404.06,37315.59,37374.88,391.73378786
2022-01-26 08:00:00,37365.72,37710.06,37373.36,37623.0,498.34605963
2022-01-26 09:00:00,37590.01,38002.32,37624.38,37668.69,673.82619226
2022-01-26 10:00:00,37578.17,38192.08,37669.43,37973.86,490.73157096
2022-01-26 11:00:00,37810.0,38266.35,37972.43,38111.88,952.47047884
2022-01-26 12:00:00,37772.57,38125.0,38110.57,37783.63,654.60376487
2022-01-26 13:00:00,37627.17,38303.59,37783.63,38233.76,1432.03085561
2022-01-26 14:00:00,38070.34,38536.02,38231.84,38265.51,1876.77865961
2022-01-26 15:00:00,37846.54,38391.85,38267.26,38009.35,1452.46965779
2022-01-26 16:00:00,37934.38,38331.67,38005.13,38300.65,1051.21093788
2022-01-26 17:00:00,38031.34,38397.8,38300.29,38080.36,883.0766308
2022-01-26 18:00:00,37600.0,38300.0,38080.36,37990.76,1458.90598971
2022-01-26 19:00:00,37462.0,38960.0,37990.73,37598.08,4730.0904151
2022-01-26 20:00:00,36675.0,37606.06,37606.06,37051.01,3093.41221444
2022-01-26 21:00:00,36271.31,37211.93,37051.31,36357.35,1508.89698934
2022-01-26 22:00:00,36254.97,36615.96,36353.14,36540.75,1015.09491925
2022-01-26 23:00:00,36475.0,36927.9,36544.52,36840.63,926.39371277
2022-01-27 00:00:00,36730.55,37107.45,36846.22,37035.01,1195.17586288
2022-01-27 01:00:00,35844.0,37040.08,37040.08,35897.08,1371.28856149
2022-01-27 02:00:00,35725.42,36053.65,35895.28,36042.97,1249.22957724
2022-01-27 03:00:00,35530.07,36248.84,36040.64,35779.41,877.5639412
2022-01-27 04:00:00,35722.0,36015.32,35776.84,35943.51,765.94971113
2022-01-27 05:00:00,35840.0,36122.19,35943.51,35997.94,1127.54232129
2022-01-27 06:00:00,35867.36,36181.23,35997.94,36146.98,659.50106738
2022-01-27 07:00:00,35980.89,36313.84,36148.83,36198.84,441.50343981
2022-01-27 08:00:00,35848.46,36509.33,36200.0,36469.44,616.26914802
2022-01-27 09:00:00,36359.51,36634.55,36473.6,36558.13,428.81842099
2022-01-27 10:00:00,36308.59,36679.16,36556.61,36329.24,302.13997748
2022-01-27 11:00:00,36318.72,36828.49,36329.24,36705.8,617.08759669
2022-01-27 12:00:00,36499.96,36809.1,36706.5,36693.71,409.60602716
2022-01-27 13:00:00,36564.5,36879.0,36698.66,36863.84,638.59328348
2022-01-27 14:00:00,36702.85,37240.99,36863.85,36901.54,1080.67607333
2022-01-27 15:00:00,36521.19,37062.06,36898.02,36651.41,1046.54492245
2022-01-27 16:00:00,36333.01,36795.38,36653.37,36534.14,1107.56680297
2022-01-27 17:00:00,36164.93,36609.4,36539.75,36280.18,1057.04120487
2022-01-27 18:00:00,36025.68,36348.57,36276.58,36214.77,889.54913278
2022-01-27 19:00:00,35896.55,36337.85,36216.07,36212.19,993.64671686
2022-01-27 20:00:00,35530.22,36440.51,36210.87,35570.55,1712.89072258
2022-01-27 21:00:00,35526.36,36336.72,35570.86,36184.89,2511.78196599
2022-01-27 22:00:00,35866.57,36986.39,36188.32,36717.92,1232.27507267
2022-01-27 23:00:00,36706.59,37249.0,36712.86,37188.37,1269.22054466
2022-01-28 00:00:00,37090.9,37500.0,37188.37,37186.17,1758.83040936
